replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
53;Y ~ X1 + X2;0.5;300;1;1;1;0.950272727272727;0.989762724837352;0.979722910358748;435;215;96.787037037037;179.653407277121;10;0.989762410662546;0.788990825688073;0.133026954545455
54;Y ~ X1 + X2;0.5;300;1;1;1;0.599545454545454;0.984536082474227;0.963350785340314;109;203;64.656862745098;115.843483952351;2;0.984702462903473;0.931264367816092;0.122398245454545
55;Y ~ X1 + X2;0.5;300;1;1;1;0.339090909090909;0.992223116116921;0.960088081475365;792;59;124.333333333333;176.889471301916;1;0.992162162162162;0.943603278233088;0.159006536363636
56;Y ~ X1 + X2;0.5;300;1;1;1;0.753090909090909;0.988532110091743;0.950128581925055;298;190;86.2916666666667;140.470031766784;2;0.988905145086564;0.831720029784066;0.156245281818182
57;Y ~ X1 + X2;0.5;300;1;1;1;0.546272727272727;0.902296937416778;0.818900533186247;158;1175;10.219387755102;33.4624480974408;42;0.902188552188552;0.718712029161604;0.195656090909091
58;Y ~ X1 + X2;0.5;300;1;1;1;0.671909090909091;0.98213802435724;0.962035763411279;1560;265;55.5714285714286;103.788996739326;47;0.982113599126161;0.920971795587825;-0.0680418545454546
59;Y ~ X1 + X2;0.5;300;1;1;1;0.788181818181818;0.986042219402469;0.961952026468155;656;243;71.0655737704918;107.94326162693;73;0.985894147820005;0.872774641771602;0.122283036363636
60;Y ~ X1 + X2;0.5;300;1;1;1;0.695454545454545;0.988496732026144;0.976236351958895;314;176;86.9318181818182;174.622206027858;21;0.988658842146908;0.947828709288299;0.0749154363636364
61;Y ~ X1 + X2;0.5;300;1;1;1;0.630818181818182;0.985154223119054;0.961665747380033;245;207;66.7211538461538;146.578548923371;92;0.985270526469301;0.921412583934345;0.106124754545455
62;Y ~ X1 + X2;0.5;300;1;1;1;0.312272727272727;0.973791496796738;0.901679977967502;3017;181;37.7472527472527;59.3701371635032;414;0.973831226109968;0.868926855312333;0.213860827272727
63;Y ~ X1 + X2;0.5;300;1;1;1;0.789545454545455;0.98284200829111;0.951660245826454;1183;299;57.9;111.19006944698;67;0.98281068524971;0.834642233856894;0.214493509090909
64;Y ~ X1 + X2;0.5;300;1;1;1;0.941636363636364;0.988703292459206;0.974538100928394;522;235;87.7796610169491;165.618402689091;45;0.988577565166455;0.748427672955975;-0.0586706545454546
65;Y ~ X1 + X2;0.5;300;1;1;1;0.985181818181818;0.985143489895728;0.970396248965707;432;322;66.8950617283951;142.270087296793;2;0.984972932611536;0.0122699386503067;0.128333109090909
66;Y ~ X1 + X2;0.5;300;1;1;1;0.788181818181818;0.988349290575614;0.955839147998531;1;203;85;161.943028730648;1;0.988354489344358;0.83470715835141;-0.0973102727272727
67;Y ~ X1 + X2;0.5;300;1;1;1;0.985909090909091;0.985983032091479;0.972079353416605;1;305;70.8823529411765;116.09410549752;1;0.98592992918375;0.0192307692307692;-0.108258890909091
68;Y ~ X1 + X2;0.5;300;1;1;1;0.239454545454545;0.834851936218679;0.860930189890836;171;870;6.0551724137931;23.730275625222;2;0.83384497313891;0.869439421338156;-0.205028672727273
69;Y ~ X1 + X2;0.5;300;1;1;1;0.796181818181818;0.955578394427315;0.919035393361452;209;779;22.4564102564103;56.9242666271554;13;0.956090814797741;0.774786899955137;0.214284481818182
70;Y ~ X1 + X2;0.5;300;1;1;1;0.0651818181818182;0.859135285913529;0.951172413793103;4966;202;7.0990099009901;32.5568748348164;186;0.860759493670886;0.957497048406139;-0.212756809090909
71;Y ~ X1 + X2;0.5;300;1;1;1;0.930818181818182;0.98710685680797;0.966908723228238;621;265;76.984962406015;145.858014446304;100;0.987255483106106;0.694848084544254;0.141672454545455
72;Y ~ X1 + X2;0.5;300;1;1;1;0.314909090909091;0.831168831168831;0.821359757775943;11;1169;5.92136752136752;25.2848289191196;2;0.830953074905275;0.816952329941082;0.204687572727273
73;Y ~ X1 + X2;0.5;300;1;1;1;0.141909090909091;0.8680333119795;0.94302752293578;1;412;7.57766990291262;30.0709938257137;1;0.868608414239482;0.955318011758418;0.2047144
74;Y ~ X1 + X2;0.5;300;1;1;1;0.559636363636364;0.993013809910642;0.9839316867138;473;87;139.909090909091;252.369498229013;5;0.992949663879324;0.97245409015025;-0.0619523636363636
75;Y ~ X1 + X2;0.5;300;1;1;1;0.865090909090909;0.992433000525486;0.983733112765371;1411;145;130.356164383562;245.285795318611;37;0.992351003930734;0.928474114441417;0.0743547090909091
76;Y ~ X1 + X2;0.5;300;1;1;1;0.894;0.976711074951693;0.951147842056933;200;459;42.7565217391304;62.3889884059018;31;0.976694045174538;0.734782608695652;0.167120309090909
77;Y ~ X1 + X2;0.5;300;1;1;1;0.963545454545455;0.985377358490566;0.971583096525804;419;309;68.3806451612903;129.002731822868;2;0.985254946727549;0.609571788413098;-0.189527236363636
78;Y ~ X1 + X2;0.5;300;1;1;1;0.909636363636364;0.978810594702649;0.939597315436242;441;425;46.9765258215962;68.2109271190415;187;0.978665318503539;0.548125633232016;-0.170582945454545
79;Y ~ X1 + X2;0.5;300;1;1;1;0.957909090909091;0.988325740318907;0.972801617201139;337;247;84.9758064516129;146.023690232443;51;0.988203701927688;0.620614035087719;0.101318572727273
80;Y ~ X1 + X2;0.5;300;1;1;1;0.987909090909091;0.988220136204675;0.976400367309458;1;257;84.2403100775194;161.572438049944;1;0.988099665303087;0.0373134328358209;-0.142027827272727
81;Y ~ X1 + X2;0.5;300;1;1;1;0.893454545454546;0.991859991859992;0.968755743429517;464;160;122.85;220.091356175773;33;0.991874935719428;0.774805867126834;0.0680071727272727
82;Y ~ X1 + X2;0.5;300;1;1;1;0.638;0.914920906370244;0.832246809292076;775;1195;11.7357859531773;34.6757715989264;207;0.914446204810601;0.687689969604863;0.188671045454545
83;Y ~ X1 + X2;0.5;300;1;1;1;0.869;0.987968194182883;0.975871559633028;678;231;82.4051724137931;146.367612148511;27;0.988077653513399;0.894514767932489;0.0851995363636364
84;Y ~ X1 + X2;0.5;300;1;1;1;0.792181818181818;0.987949041661885;0.976385187907746;1788;211;82.2075471698113;160.831394529511;54;0.988164307263866;0.931567328918322;-0.152231181818182
85;Y ~ X1 + X2;0.5;300;1;1;1;0.983818181818182;0.990759563851414;0.981206453978731;75;200;107.148514851485;218.22041087573;2;0.990682072307119;0.403409090909091;-0.162529836363636
86;Y ~ X1 + X2;0.5;300;1;1;1;0.939909090909091;0.989746566066938;0.979713603818616;547;213;96.6261682242991;147.884167022483;13;0.989942388438629;0.819295558958652;-0.00922711818181818
87;Y ~ X1 + X2;0.5;300;1;1;1;0.617818181818182;0.98925680647535;0.973725310059715;272;147;91.8378378378378;178.641527257842;2;0.989135287989284;0.948871819491119;-0.1485214
88;Y ~ X1 + X2;0.5;300;1;1;1;0.985181818181818;0.985143489895728;0.970766685052399;131;322;66.8950617283951;111.645991548636;2;0.985347643490434;0.0122699386503067;0.0802779363636364
89;Y ~ X1 + X2;0.5;300;1;1;1;0.718181818181818;0.988226357766806;0.969340921608225;596;187;84.0425531914894;132.879759285678;7;0.988244313825709;0.921121251629726;0.0462527
90;Y ~ X1 + X2;0.5;300;1;1;1;0.470545454545455;0.971599690880989;0.894181350954479;950;294;35.2108843537415;67.5192749032388;124;0.97156213478769;0.825234293648039;0.179775
91;Y ~ X1 + X2;0.5;300;1;1;1;0.833454545454545;0.965092178466238;0.897454745934026;995;641;28.5607476635514;48.5503303741514;276;0.965380374862183;0.557639271924986;0.177963663636364
92;Y ~ X1 + X2;0.5;300;1;1;1;0.898454545454546;0.977332523780611;0.95336454603874;358;449;43.9244444444444;65.5213199883509;23;0.977210015329586;0.742779783393502;0.168501136363636
93;Y ~ X1 + X2;0.5;300;1;1;1;0.906090909090909;0.986754966887417;0.962809917355372;111;265;74.9398496240601;142.983457371108;2;0.98672342150603;0.732160312805474;0.0998608
94;Y ~ X1 + X2;0.5;300;1;1;1;0.120727272727273;0.788403614457831;0.90547492191806;2459;562;4.72597864768683;17.5808235988485;169;0.78951367781155;0.921421107628004;0.208692209090909
95;Y ~ X1 + X2;0.5;300;1;1;1;0.69;0.986164185004612;0.964813964170877;3304;211;71.6037735849057;148.595948111475;177;0.986161011310712;0.917210682492582;-0.198779181818182
96;Y ~ X1 + X2;0.5;300;1;1;1;0.989545454545455;0.989617787578096;0.979283160693006;1;227;95.4824561403509;201.046343992752;1;0.989622903733902;0.0172413793103448;-0.100207918181818
97;Y ~ X1 + X2;0.5;300;1;1;1;0.802636363636364;0.990711372904395;0.963492937075766;1993;165;106.373493975904;190.095079601926;237;0.990622140896615;0.85356811862836;-0.1301277
98;Y ~ X1 + X2;0.5;300;1;1;1;0.794090909090909;0.986833066178154;0.971320893464473;1356;231;75.301724137931;138.560752321709;60;0.986799444187124;0.911725367810967;0.140923036363636
99;Y ~ X1 + X2;0.5;300;1;1;1;0.0824545454545455;0.819184123484013;0.955467817463961;309;328;5.53048780487805;24.4957549297126;11;0.820111731843575;0.967587034813926;0.206226772727273
100;Y ~ X1 + X2;0.5;300;1;1;1;0.732909090909091;0.980895670512343;0.951615864854939;1294;309;52.0129032258065;99.5605269859714;49;0.980834272829763;0.871433482296322;-0.0413072818181818
1;Y ~ X1 + X2;0.5;1;300;1;1;0.851818181818182;0.96605827729747;0.942857142857143;3;637;29.3730407523511;27.8622288989111;1;0.966666666666667;0.8;0.213323927272727
2;Y ~ X1 + X2;0.5;1;300;1;1;0.899272727272727;0.978667475482762;0.956521739130435;12;423;46.6603773584906;47.6242971944915;3;1;0.666666666666667;-0.1671625
3;Y ~ X1 + X2;0.5;1;300;1;1;0.922454545454545;0.988665483934555;0.974358974358974;25;231;87.4741379310345;101.893504610741;3;1;0.666666666666667;0.158466372727273
4;Y ~ X1 + X2;0.5;1;300;1;1;0.920636363636364;0.991309500296267;1;14;177;113.786516853933;129.766352263502;2;1;1;-0.118718281818182
5;Y ~ X1 + X2;0.5;1;300;1;1;0.923090909090909;0.992908499950753;1;52;145;139.095890410959;115.18272492768;4;1;1;-0.109684318181818
6;Y ~ X1 + X2;0.5;1;300;1;1;0.945727272727273;0.9917323591617;1;5;173;119.574712643678;130.137818912312;3;1;1;0.200597209090909
7;Y ~ X1 + X2;0.5;1;300;1;1;0.949454545454545;0.992626639854448;1;7;155;133.897435897436;165.620720654824;1;1;1;0.166377581818182
8;Y ~ X1 + X2;0.5;1;300;1;1;0.966181818181818;0.993036604874377;1;1;149;141.706666666667;126.473987639947;1;1;1;-0.0751659727272727
9;Y ~ X1 + X2;0.5;1;300;1;1;0.927181818181818;0.99392037654442;0.967741935483871;1;125;161.888888888889;145.483854675789;1;1;0.75;-0.0480779636363636
10;Y ~ X1 + X2;0.5;1;300;1;1;0.699818181818182;0.913732623099909;0.742857142857143;6;1329;11.5759398496241;11.0422528475028;2;0.95;0.466666666666667;0.184831136363636
11;Y ~ X1 + X2;0.5;1;300;1;1;0.946181818181818;0.990967617949457;0.972972972972973;42;189;109.557894736842;94.3748429097719;2;0.972222222222222;1;-0.202868145454545
12;Y ~ X1 + X2;0.5;1;300;1;1;0.907818181818182;0.986479719579369;0.972222222222222;22;271;73.4264705882353;75.6969232070005;3;0.970588235294118;1;0.212263709090909
13;Y ~ X1 + X2;0.5;1;300;1;1;0.928181818181818;0.993045352140268;0.977777777777778;128;143;141.805555555556;152.192117181152;5;0.974358974358974;1;-0.0887211181818182
14;Y ~ X1 + X2;0.5;1;300;1;1;0.947181818181818;0.993664810904204;1;2;133;155.507462686567;175.790368710414;2;1;1;0.118612836363636
15;Y ~ X1 + X2;0.5;1;300;1;1;0.952909090909091;0.99398912317527;1;6;127;163.78125;155.159464182488;2;1;NA;0.177010972727273
16;Y ~ X1 + X2;0.5;1;300;1;1;0.900090909090909;0.992626262626263;1;44;147;133.797297297297;165.719847748545;2;1;1;-0.142349009090909
17;Y ~ X1 + X2;0.5;1;300;1;1;0.942545454545455;0.992476126169577;1;17;157;131.240506329114;115.428101185674;3;1;1;0.121606172727273
18;Y ~ X1 + X2;0.5;1;300;1;1;0.934;0.991338199513382;1;16;177;115.438202247191;113.030964689104;2;1;1;-0.0635768
19;Y ~ X1 + X2;0.5;1;300;1;1;0.246818181818182;0.707550644567219;0.823529411764706;11;1588;3.41939546599496;3.04844063455824;3;0.666666666666667;0.88;0.209184881818182
20;Y ~ X1 + X2;0.5;1;300;1;1;0.895090909090909;0.992585068562722;1;276;147;133.054054054054;149.204364023354;5;1;1;0.106601663636364
21;Y ~ X1 + X2;0.5;1;300;1;1;0.920545454545455;0.991704523010073;1;9;168;120.547619047619;104.87403858995;1;1;NA;0.0673060363636364
22;Y ~ X1 + X2;0.5;1;300;1;1;0.914454545454545;0.9924438258103;1;2;153;130.636363636364;115.833922525552;2;1;1;-0.0809426727272727
23;Y ~ X1 + X2;0.5;1;300;1;1;0.905272727272727;0.992266747012152;1;28;155;127.666666666667;134.355572692092;4;1;1;-0.187171827272727
24;Y ~ X1 + X2;0.5;1;300;1;1;0.916727272727273;0.993058310194367;1;121;140;142.028169014085;156.20151561648;2;1;1;-0.0738725454545455
25;Y ~ X1 + X2;0.5;1;300;1;1;0.938181818181818;0.992150402170753;1;3;163;125.853658536585;128.202975827947;2;1;1;0.0986503818181818
26;Y ~ X1 + X2;0.5;1;300;1;1;0.912636363636364;0.990535963339311;1;12;191;104.572916666667;98.8309289743339;2;1;1;0.0713680818181818
27;Y ~ X1 + X2;0.5;1;300;1;1;0.951545454545455;0.99206955857061;0.970588235294118;10;167;124.607142857143;108.119636754751;3;0.96969696969697;1;0.144186672727273
28;Y ~ X1 + X2;0.5;1;300;1;1;0.772363636363636;0.938316656856975;0.828571428571429;19;1049;16.1828571428571;15.7271854459138;6;0.96;0.5;-0.212449954545455
29;Y ~ X1 + X2;0.5;1;300;1;1;0.962;0.993100841130328;0.975609756097561;5;147;143;154.927910765771;3;0.975;1;0.132789045454545
30;Y ~ X1 + X2;0.5;1;300;1;1;0.232636363636364;0.683470105509965;0.852941176470588;1;1620;3.15925925925926;2.42322292399533;1;0.727272727272727;0.91304347826087;0.200241090909091
31;Y ~ X1 + X2;0.5;1;300;1;1;0.382909090909091;0.77326685660019;0.714285714285714;2;1910;4.41047120418848;3.83341472267413;2;0.692307692307692;0.733333333333333;0.202899063636364
32;Y ~ X1 + X2;0.5;1;300;1;1;0.884181818181818;0.991259640102828;1;6;171;113.093023255814;145.525063772693;1;1;1;0.166516863636364
33;Y ~ X1 + X2;0.5;1;300;1;1;0.937181818181818;0.991559953434226;1;79;175;117.147727272727;108.966148890244;3;1;1;-0.0906891636363636
34;Y ~ X1 + X2;0.5;1;300;1;1;0.966181818181818;0.993036604874377;1;1;149;141.706666666667;126.473987639947;1;1;1;-0.0751659727272727
35;Y ~ X1 + X2;0.5;1;300;1;1;0.956272727272727;0.993534892565127;0.967741935483871;50;137;152.449275362319;167.037380127208;2;1;0;-0.1025161
36;Y ~ X1 + X2;0.5;1;300;1;1;0.929818181818182;0.990907313257724;1;257;186;108.808510638298;110.338021853644;2;1;NA;-0.181149581818182
37;Y ~ X1 + X2;0.5;1;300;1;1;0.934818181818182;0.993095400175046;0.978260869565217;3;142;144.830985915493;127.742037595359;2;0.977272727272727;1;0.110829536363636
38;Y ~ X1 + X2;0.5;1;300;1;1;0.919818181818182;0.986260749233963;1;14;279;72.2714285714286;66.1735067134141;3;1;1;0.162602436363636
39;Y ~ X1 + X2;0.5;1;300;1;1;0.944;0.992392141756549;0.966666666666667;6;158;131.443037974684;131.487909830821;2;0.96551724137931;1;0.103820427272727
40;Y ~ X1 + X2;0.5;1;300;1;1;0.897272727272727;0.987232749012058;1;2;253;77.7165354330709;73.6849683835129;1;1;1;-0.161078554545455
41;Y ~ X1 + X2;0.5;1;300;1;1;0.906;0.992373306573005;0.96969696969697;4;153;129.428571428571;136.738939567283;1;0.962962962962963;1;0.1009498
42;Y ~ X1 + X2;0.5;1;300;1;1;0.945636363636364;0.992885299490434;1;4;149;138.693333333333;115.035714000025;2;1;1;-0.203926454545455
43;Y ~ X1 + X2;0.5;1;300;1;1;0.891090909090909;0.991021324354658;1;99;177;110.134831460674;104.625977893902;3;1;1;0.175246909090909
44;Y ~ X1 + X2;0.5;1;300;1;1;0.937363636363636;0.99282250242483;1;5;149;137.48;123.837443580011;2;1;1;0.100031918181818
45;Y ~ X1 + X2;0.5;1;300;1;1;0.877363636363636;0.97979274611399;1;8;391;49.2397959183673;50.4030793519926;3;1;1;0.167625063636364
46;Y ~ X1 + X2;0.5;1;300;1;1;0.727272727272727;0.922490311288911;0.871794871794872;7;1241;12.8824476650564;12.9010138811088;3;0.966666666666667;0.555555555555556;-0.184364118181818
47;Y ~ X1 + X2;0.5;1;300;1;1;0.696;0.908556499020248;0.853658536585366;4;1401;10.9215406562054;10.2228514847928;2;0.931034482758621;0.666666666666667;-0.186325609090909
48;Y ~ X1 + X2;0.5;1;300;1;1;0.952454545454545;0.99274532264223;1;38;153;136.064935064935;127.885160003062;3;1;1;-0.122135845454545
49;Y ~ X1 + X2;0.5;1;300;1;1;0.945636363636364;0.991827708874147;0.972972972972973;3;171;120.953488372093;114.680928921405;2;1;0.5;0.0274576272727273
50;Y ~ X1 + X2;0.5;1;300;1;1;0.935636363636364;0.992906423088135;1;2;147;139.081081081081;136.462725781007;1;1;NA;-0.140726390909091
51;Y ~ X1 + X2;0.5;1;300;1;1;0.904454545454545;0.987233614796944;0.970588235294118;1;255;77.7265625;79.2510925276788;1;1;0.8;-0.160926945454545
52;Y ~ X1 + X2;0.5;1;300;1;1;0.942636363636364;0.993537808641975;1;15;135;152.485294117647;123.557647751253;1;1;NA;-0.1395174
53;Y ~ X1 + X2;0.5;1;300;1;1;0.914727272727273;0.992147897823278;1;7;159;125.775;134.83801580537;1;1;1;0.134438945454545
54;Y ~ X1 + X2;0.5;1;300;1;1;0.928727272727273;0.9922670321065;0.971428571428571;80;158;127.7;128.005082968696;2;1;0.666666666666667;0.122427845454545
55;Y ~ X1 + X2;0.5;1;300;1;1;0.923090909090909;0.992120555500837;0.96969696969697;2;161;125.358024691358;114.052543663214;1;1;0.5;0.158553809090909
56;Y ~ X1 + X2;0.5;1;300;1;1;0.932636363636364;0.990252461253534;1;67;200;101.574257425743;99.5081249481321;2;1;NA;0.156703681818182
57;Y ~ X1 + X2;0.5;1;300;1;1;0.450636363636364;0.801694573330644;0.9;3;1966;5.04272634791455;4.55473674050914;2;0.88;0.92;0.2012879
58;Y ~ X1 + X2;0.5;1;300;1;1;0.935818181818182;0.992616341202759;1;1;153;133.688311688312;120.684697907209;1;1;1;-0.0683746454545455
59;Y ~ X1 + X2;0.5;1;300;1;1;0.928363636363636;0.993340515130741;0.970588235294118;3;137;148;152.444396806334;1;1;0.5;0.122330390909091
60;Y ~ X1 + X2;0.5;1;300;1;1;0.932272727272727;0.992588258240687;1;2;153;133.181818181818;131.333717888992;1;1;1;0.0749509181818182
61;Y ~ X1 + X2;0.5;1;300;1;1;0.951727272727273;0.994077187619412;1;13;125;166.174603174603;145.843878047565;2;1;NA;0.106140590909091
62;Y ~ X1 + X2;0.5;1;300;1;1;0.878818181818182;0.973929236499069;0.964285714285714;4;505;38.2094861660079;40.9898311641059;2;0.96;1;0.213140863636364
63;Y ~ X1 + X2;0.5;1;300;1;1;0.914454545454545;0.984291111552993;0.945945945945946;62;317;63.2641509433962;64.3783764340238;12;0.970588235294118;0.666666666666667;0.213737663636364
64;Y ~ X1 + X2;0.5;1;300;1;1;0.940272727272727;0.992071166118739;0.939393939393939;1;165;124.614457831325;117.154976714222;1;1;0.5;-0.0589572909090909
65;Y ~ X1 + X2;0.5;1;300;1;1;0.919272727272727;0.993473101265823;1;70;132;150.925373134328;158.318370594387;2;1;1;0.1293113
66;Y ~ X1 + X2;0.5;1;300;1;1;0.910090909090909;0.991408591408591;1;2;173;115.068965517241;102.119149868414;1;1;1;-0.0976959
67;Y ~ X1 + X2;0.5;1;300;1;1;0.923090909090909;0.992908499950753;1;52;145;139.095890410959;115.18272492768;4;1;1;-0.109684318181818
68;Y ~ X1 + X2;0.5;1;300;1;1;0.208909090909091;0.680156657963446;1;6;1470;3.1265306122449;2.63109488431606;2;1;1;-0.209447054545455
69;Y ~ X1 + X2;0.5;1;300;1;1;0.430454545454545;0.788339670468948;0.8;9;2005;4.72083748753739;4.21832265296308;3;0.833333333333333;0.777777777777778;0.202890363636364
70;Y ~ X1 + X2;0.5;1;300;1;1;0.124181818181818;0.625915080527086;0.884615384615385;20;1022;2.67318982387476;2.0968803628374;3;0.75;0.909090909090909;-0.211035354545455
71;Y ~ X1 + X2;0.5;1;300;1;1;0.934727272727273;0.992218655772785;0.973684210526316;3;161;126.938271604938;138.01207788442;1;1;0;0.141826990909091
72;Y ~ X1 + X2;0.5;1;300;1;1;0.384090909090909;0.770705158542357;0.864864864864865;6;1937;4.36016511867905;3.80860573683573;2;0.933333333333333;0.818181818181818;0.203574318181818
73;Y ~ X1 + X2;0.5;1;300;1;1;0.0767272727272727;0.612559241706161;0.851851851851852;2;654;2.58103975535168;2.01801886576574;2;0;0.92;0.202229063636364
74;Y ~ X1 + X2;0.5;1;300;1;1;0.906545454545455;0.990973824089861;0.972222222222222;91;181;109.582417582418;119.272523233705;2;1;0.857142857142857;-0.0628052181818182
75;Y ~ X1 + X2;0.5;1;300;1;1;0.922454545454545;0.991326631184703;0.96969696969697;1;177;114.011235955056;119.541025135727;1;0.966666666666667;1;0.0694840272727273
76;Y ~ X1 + X2;0.5;1;300;1;1;0.894;0.981389199633886;1;7;367;53.445652173913;51.9632834078368;2;1;1;0.167029136363636
