replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
29;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.204818181818182;0.974256546826454;0.878787878787879;70;116;38.8448275862069;44.518004134002;10;1;0.866666666666667;0.0772053090909091
30;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.396;0.999770378874857;1;2777;3;2178;363.452885529885;6;1;1;0.0481449
31;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.377363636363636;0.997350036135871;1;314;22;345.916666666667;339.352982850743;2;1;1;0.0910968818181818
32;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.386;0.995524146054181;0.972972972972973;241;39;212.3;176.704362082398;16;1;0.961538461538462;0.0952985636363636
33;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.728545454545454;0.999625655103569;1;3;6;2671.33333333333;2308.93835633031;1;1;1;-0.0462538454545455
34;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.521363636363636;0.999825601674224;1;1670;3;2867.5;2011.71879247573;1;1;1;-0.0321270272727273
35;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.243454545454545;0.998506348020911;1;48;8;669.5;613.628280530377;3;1;1;-0.0905190181818182
36;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.263727272727273;0.993795243019648;0.973684210526316;128;36;161.166666666667;146.067772344371;3;1;0.96551724137931;-0.119834918181818
37;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.703;0.999741334712882;1;987;5;2577.66666666667;3155.62756568853;3;1;1;0.0577372636363636
38;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.545727272727273;0.99950016661113;1;1226;7;1500.75;753.684449886025;20;1;1;0.0852472454545455
39;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.178545454545455;0.988283239938869;0.96969696969697;131;47;81.8333333333333;77.7636702181494;15;1;0.966666666666667;0.0829914363636363
40;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.271636363636364;0.996318607764391;1;2;22;271.636363636364;242.513617237166;2;1;1;-0.108269254545455
41;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.833090909090909;0.999781730874168;1;29;5;3054.66666666667;3534.52703106559;4;1;1;0.0587423272727273
42;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0962727272727273;0.943342776203966;0.868421052631579;132;120;17.65;18.6282317182591;2;1;0.864864864864865;-0.0680710181818182
43;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.289363636363636;0.999057196731615;1;554;7;795.75;510.665170798505;2;1;1;0.133226581818182
44;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.525363636363636;0.999826959681606;1;3411;2;5779;NA;2;1;1;0.0660782272727273
45;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0631818181818182;0.870503597122302;0.885714285714286;132;180;7.72222222222222;7.61433859961671;16;1;0.882352941176471;0.0785878181818182
46;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.779090909090909;0.999533309998833;0.96551724137931;2527;7;2142.5;2304.60705255075;2;1;0.888888888888889;-0.0566224181818182
47;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.512818181818182;0.998581811735508;1;33;16;705.125;441.916423093779;9;1;1;-0.136430236363636
48;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.596272727272727;0.999542543458371;1;393;7;1639.75;1563.09999146994;2;1;1;-0.0807847818181818
49;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.424545454545455;0.999571642750054;1;5672;5;1556.66666666667;2283.01036645332;5;1;1;0.0184878636363636
50;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.429727272727273;0.999153797334462;1;3167;8;945.4;736.167643950751;6;1;1;-0.112198336363636
51;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.878545454545455;0.999586049880989;1;459;9;1932.8;1048.65447121538;8;1;1;-0.1009407
52;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.419181818181818;0.999783127304272;1;603;2;4611;NA;2;1;1;-0.0932253909090909
53;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.595909090909091;0.999694842844065;1;406;5;2185;2510.24859326721;5;1;1;0.0848860636363636
54;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.045;0.991919191919192;1;648;8;123.75;65.611863764617;13;NA;1;0.102941654545455
55;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.413545454545455;0.999120879120879;1;1126;7;1137.25;1231.11071124141;2;1;1;0.111651363636364
56;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.696;0.999869366427172;1;1623;3;3828;2184.95995386643;6;1;1;0.0663308181818182
57;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.723545454545454;0.999874340286504;1;1859;3;3979.5;1836.35631074146;3;1;1;0.112728254545455
58;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.182727272727273;0.998507462686567;1;2268;6;670;570.211364320284;4;1;1;-0.0208286454545455
59;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.651;0.999162128194386;1;47;12;1193.5;657.983206472627;7;1;1;0.0759065818181818
60;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.189545454545455;0.999520153550864;1;6328;3;1042.5;798.323555959612;7;1;1;0.0615764909090909
61;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.542454545454545;0.999664823194235;1;2920;4;2983.5;202.939646200539;7;1;1;0.0500505272727273
62;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.955090909090909;0.9998096144693;1;315;5;3502;2827.62745070846;19;1;1;0.0895985
63;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.522;0.999129071590315;1;44;11;957;1100.03672665961;7;1;1;0.156732536363636
64;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.117;0.998445998445998;1;5147;4;643.5;497.096067174143;7;1;1;-0.0532733
65;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.687818181818182;0.999735659529474;1;846;4;3783;4033.33707988807;1;1;1;0.0317839272727273
66;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.193636363636364;0.996244131455399;0.972972972972973;166;16;266.25;251.792289681112;6;1;0.964285714285714;-0.0323843818181818
67;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.204181818181818;0.999109528049866;1;1874;4;1123;148.492424049175;5;1;1;-0.0809810363636364
68;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.592454545454545;0.996470768758631;0.970588235294118;60;46;283.347826086957;253.575272793567;6;1;0.9375;-0.158162881818182
69;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.809;0.999100921555406;0.973684210526316;1450;17;988.777777777778;1076.71384055581;21;1;0.8;0.0498900818181818
70;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.686909090909091;0.999735309687665;1;40;4;3778;3299.36024101643;1;1;1;-0.0556035909090909
71;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.714090909090909;0.999490705373058;1;50;9;1571;381.546196416633;2;1;1;0.0362949090909091
72;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.410818181818182;0.99933598937583;0.972972972972973;1549;7;1129.75;1325.01506280746;22;1;0.944444444444444;0.134786809090909
73;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.513636363636364;0.999114887590724;0.951219512195122;2495;11;941.666666666667;659.160273883876;2;1;0.904761904761905;0.137285090909091
74;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.716818181818182;0.99974632166413;1;1;5;2628.33333333333;2195.61046939873;1;1;1;-0.0202453545454545
75;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.197090909090909;0.998154981549816;1;242;8;433.6;459.145184010461;2;1;1;0.0411588363636364
76;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.327272727272727;0.998888888888889;1;2275;8;900;1182.59347763013;3;1;1;0.0943292272727273
77;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.273;0.993672993672994;0.975;1380;38;158.052631578947;169.126998200961;64;1;0.964285714285714;-0.118896172727273
78;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.314545454545455;0.999132947976879;1;4712;6;1153.33333333333;906.230838877895;16;1;1;-0.0822418818181818
79;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.342090909090909;0.999468367889421;1;5901;5;1254.33333333333;943.706698785875;18;1;1;0.0708577181818182
80;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.956;0.999714720426018;1;2770;6;2629;1123.00994355942;2;1;1;-0.104705
81;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.194636363636364;0.997664642690332;1;582;10;428.2;479.055529140412;4;1;1;0.0431201454545455
82;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.518545454545455;0.992986147641592;0.951219512195122;351;81;139.121951219512;129.842827126097;43;1;0.894736842105263;0.0901019727272727
83;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.693818181818182;0.999868972746331;1;2993;2;7632;NA;3;1;1;0.0491706545454545
84;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.260545454545455;0.999301919720768;1;525;5;955.333333333333;503.537817182914;3;1;1;-0.0692302454545455
85;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.751090909090909;0.999878963931252;1;10566;2;4131;5226.93332653096;3;1;1;-0.0783690181818182
86;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0929090909090909;0.986301369863014;1;1560;28;73;64.3021712756982;59;1;1;-0.00722488181818182
87;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.492909090909091;0.99926226484692;1;787;8;1355.5;850.433026953524;3;1;1;-0.0919205090909091
88;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.249454545454545;0.999635435654393;1;2455;3;1372;994.192134348286;6;1;1;0.0236063181818182
89;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.235181818181818;0.998840355624275;1;5460;6;862.333333333333;960.564590922096;6;1;1;0.0288696272727273
90;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.367272727272727;0.998762376237624;1;1705;10;808;473.728297655945;13;1;1;0.0830618272727272
91;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.212181818181818;0.999571550985433;1;26;2;2334;NA;1;1;1;0.0647304
92;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.209818181818182;0.99653229302124;1;40;17;256.444444444444;365.746534881436;3;1;1;0.0610092363636364
93;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0949090909090909;0.995210727969349;1;162;10;208.8;100.220756333207;2;1;1;0.0730095454545455
94;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0275454545454545;0.788778877887789;0.942857142857143;40;128;4.734375;4.46589256796124;6;1;0.941176470588235;0.153199754545455
95;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.406454545454545;0.998210691120555;1;526;16;558.875;351.517297887722;2;1;1;-0.157546772727273
96;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.162181818181818;0.998878923766816;1;1910;4;892;1204.90995514188;1;1;1;-0.0818715727272727
97;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.640636363636364;0.998864604030656;1;527;17;783;706.41188410162;2;1;1;-0.0947537181818182
98;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.430090909090909;0.998942917547569;1;1705;11;788.5;665.42760688147;31;1;1;0.0973631272727273
99;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.537;0.99915354663958;1;139;10;1181.4;1088.95123857774;9;1;1;0.1014966
100;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.846363636363636;0.999785177228786;1;6836;4;3103.33333333333;2538.9073108984;2;1;1;-0.00786061818181818
1;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.395545454545455;0.907169117647059;0.888888888888889;1029;807;10.769801980198;10.016808650654;2;0.8;0.952380952380952;0.1232914
2;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.444909090909091;0.901900674432863;0.82;2;961;10.1746361746362;8.92063742132657;2;0.730769230769231;0.916666666666667;-0.118004890909091
3;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.393181818181818;0.885780346820809;0.886363636363636;17;988;8.75506072874494;7.95950225596005;3;0.904761904761905;0.869565217391304;0.100394609090909
4;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.335090909090909;0.867335865436788;0.914285714285714;2;978;7.53783231083845;6.96353942740821;2;0.928571428571429;0.904761904761905;-0.0803291363636364
5;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.353;0.883565172591448;0.871794871794872;29;905;8.57174392935982;8.57565476773317;5;0.875;0.869565217391304;-0.0823200545454545
6;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.357363636363636;0.842533706436021;0.702702702702703;8;1238;6.35056542810985;5.73821111775066;5;0.666666666666667;0.72;0.0905010181818182
7;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.422818181818182;0.903440860215054;0.838709677419355;3;899;10.3355555555556;8.99249019906071;3;0.733333333333333;0.9375;0.101506718181818
8;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.431545454545455;0.897808680994522;0.875;3;971;9.76748971193416;9.60205372549626;1;1;0.789473684210526;-0.0271908545454545
9;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.438818181818182;0.887691670120182;0.816326530612245;4;1085;8.88950276243094;8.21003909876324;3;0.791666666666667;0.84;-0.0245768727272727
10;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.420181818181818;0.882951103418434;0.852941176470588;7;1082;8.54343807763401;8.30375073721994;1;1;0.782608695652174;0.103697554545455
11;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.411909090909091;0.896049437210329;0.885714285714286;4;942;9.61995753715499;8.80147139526098;4;0.9375;0.842105263157895;-0.0447807181818182
12;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.433727272727273;0.90609935024104;0.862068965517241;15;896;10.6495535714286;9.8666704354905;3;0.833333333333333;0.909090909090909;0.120975618181818
13;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.423909090909091;0.896418614625777;0.884615384615385;3;966;9.65424430641822;8.70031940072492;3;1;0.833333333333333;-0.0621026454545455
14;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.273363636363636;0.826405054871965;0.878048780487805;46;1044;5.76053639846743;5.06826092556541;11;0.923076923076923;0.857142857142857;0.102086054545455
15;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.417181818181818;0.89649161037263;0.933333333333333;18;950;9.66105263157895;8.9808081207341;4;0.928571428571429;0.9375;0.1203348
16;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.386545454545455;0.885465663217309;0.951219512195122;3;974;8.73100616016427;8.42978281368922;2;0.9375;0.96;-0.0541596272727273
17;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.400454545454545;0.907604994324631;0.930232558139535;3;814;10.8230958230958;10.0348239581024;1;0.944444444444444;0.92;0.0285352181818182
18;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.429727272727273;0.915996614473127;0.96969696969697;3;795;11.8768844221106;10.8480421496375;2;0.923076923076923;1;-0.0212954636363636
19;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.441818181818182;0.907818930041152;0.888888888888889;8;896;10.8482142857143;9.72320255600131;3;0.947368421052632;0.823529411764706;0.0742232818181818
20;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.432545454545455;0.878074416649149;0.882352941176471;20;1161;8.18932874354561;7.39375013780977;8;0.933333333333333;0.842105263157895;0.0929782454545454
21;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.394;0.900530810062313;0.957446808510638;1;863;10.0324074074074;9.21659281155741;1;1;0.933333333333333;0.0503742
22;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.462545454545455;0.908983683900138;0.878787878787879;3;927;10.9655172413793;10.767867593821;3;1;0.8;-0.0689181
23;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.337636363636364;0.828486806677437;0.8;2;1274;5.83045525902669;5.26076153226238;2;0.625;0.863636363636364;-0.0914705545454546
24;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.385909090909091;0.906242638398115;0.857142857142857;13;796;10.6390977443609;9.96400936375387;2;0.818181818181818;0.875;-0.0607136181818182
25;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.422181818181818;0.877665302606074;0.815789473684211;22;1137;8.16168717047452;7.59205533374842;12;0.904761904761905;0.705882352941177;0.0895051818181818
26;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.420454545454545;0.892756756756757;0.894736842105263;31;992;9.30583501006036;9.05644409211978;3;0.846153846153846;0.92;0.0526568636363636
27;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.443181818181818;0.908717948717949;0.86;14;890;10.9550561797753;9.94184680257827;3;0.952380952380952;0.793103448275862;0.105562427272727
28;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.431363636363636;0.900105374077977;0.925;3;948;10.0105485232068;9.68258907521863;2;0.909090909090909;0.944444444444444;-0.109647409090909
29;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.438545454545455;0.894464026539498;0.848484848484849;32;1019;9.45882352941176;9.15320757053547;5;0.928571428571429;0.789473684210526;0.0922658363636364
30;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.392454545454545;0.883020616168636;0.84;5;1010;8.54851485148515;8.03057912998642;3;0.769230769230769;0.916666666666667;0.0515945272727273
31;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.442;0.891219411885667;0.866666666666667;2;1057;9.20833333333333;8.57305732093032;2;0.875;0.857142857142857;0.0934495454545455
32;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.421090909090909;0.889032815198618;0.810810810810811;19;1028;9.01167315175097;8.49950462506607;5;0.823529411764706;0.8;0.0982597727272727
33;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.456363636363636;0.913147410358566;0.945945945945946;1;872;11.5137614678899;10.8531384762358;1;0.961538461538462;0.909090909090909;-0.0482938090909091
34;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.431545454545455;0.897808680994522;0.875;3;971;9.76748971193416;9.60205372549626;1;1;0.789473684210526;-0.0271908545454545
35;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.415090909090909;0.898795180722892;0.914285714285714;17;925;9.86177105831533;9.68186072816551;2;0.769230769230769;1;-0.0890812272727273
36;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.414454545454545;0.891399736726635;0.894736842105263;3;991;9.19153225806452;7.99100560484944;1;0.833333333333333;0.923076923076923;-0.122125927272727
37;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.424727272727273;0.919520547945205;0.970588235294118;3;752;12.4255319148936;11.2192590240909;2;1;0.954545454545455;0.0609194545454545
38;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.369636363636364;0.909247417609444;0.875;2;738;11.0189701897019;11.2393509029311;2;0.85;0.892857142857143;0.0808009
39;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.450181818181818;0.88529886914378;0.636363636363636;17;1136;8.71830985915493;7.87590364093629;7;0.764705882352941;0.5;0.0910208727272727
40;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.406727272727273;0.887349128296826;0.948717948717949;17;1008;8.87698412698413;8.41616037743777;4;0.9375;0.956521739130435;-0.104931609090909
41;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.452454545454545;0.910771704180064;0.862068965517241;7;889;11.1842696629213;11.3406398567078;3;0.894736842105263;0.8;0.0586996454545455
42;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.415272727272727;0.882443082311734;0.921052631578947;10;1074;8.50651769087523;7.75947028361102;2;0.846153846153846;0.96;-0.0636865181818182
43;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.374909090909091;0.855722599418041;0.813953488372093;62;1190;6.93109243697479;6.378385057569;17;1;0.741935483870968;0.133493527272727
44;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.440727272727273;0.916030534351145;0.971428571428571;2;815;11.8823529411765;11.1901537253074;1;0.928571428571429;1;0.0669099818181818
45;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.388090909090909;0.871866947762942;0.857142857142857;44;1094;7.80438756855576;7.35420806874404;7;0.928571428571429;0.80952380952381;0.0675813090909091
46;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.396363636363636;0.869983948635634;0.931034482758621;8;1133;7.68959435626102;7.19950044972718;3;0.888888888888889;0.95;-0.0580392272727273
47;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.384363636363636;0.886944181646168;0.80952380952381;17;956;8.84518828451883;8.21265372467218;2;0.75;0.846153846153846;-0.132425772727273
48;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.401727272727273;0.898619597193935;0.931818181818182;1;896;9.86383928571429;9.49210129616297;1;0.947368421052632;0.92;-0.0775564727272727
49;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.404545454545455;0.90876404494382;0.869565217391304;33;812;10.9605911330049;10.7691110008424;4;1;0.8125;0.0164478545454545
50;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.328181818181818;0.869565217391304;0.857142857142857;48;941;7.66454352441614;7.29047730347357;11;0.875;0.846153846153846;-0.115797763636364
51;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.392363636363636;0.905236329935125;0.955555555555556;58;818;10.5525672371638;10.219301207404;3;0.941176470588235;0.964285714285714;-0.0978757272727273
52;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.453454545454545;0.915196471531676;0.945945945945946;3;846;11.7919621749409;11.7914030727944;2;1;0.904761904761905;-0.0957201545454545
53;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.407636363636364;0.900066919473567;0.821428571428571;7;897;9.98663697104677;9.42852811733802;3;0.923076923076923;0.733333333333333;0.0835851181818182
